2026-07-24 18:08:13,217 | INFO | trace=887094f425f8f16594578cdbb7c2df99 | span=299ad1ce26b09c5d | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:08:13,218 | INFO | trace=887094f425f8f16594578cdbb7c2df99 | span=299ad1ce26b09c5d | Completed GET /fibonacci status=200 duration=2005.26ms
2026-07-24 18:08:13,753 | INFO | trace=be9d88886a5af7bd97d6a73466688553 | span=5bd138b047289337 | Incoming GET /fibonacci
2026-07-24 18:08:13,755 | INFO | trace=be9d88886a5af7bd97d6a73466688553 | span=5bd138b047289337 | Calculating Fibonacci for n=45
2026-07-24 18:08:15,757 | INFO | trace=be9d88886a5af7bd97d6a73466688553 | span=5bd138b047289337 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:08:15,759 | INFO | trace=be9d88886a5af7bd97d6a73466688553 | span=5bd138b047289337 | Completed GET /fibonacci status=200 duration=2005.24ms
2026-07-24 18:08:16,292 | INFO | trace=27e80689bc4e8501570689769448a4c4 | span=161aa4940adf7145 | Incoming GET /fibonacci
2026-07-24 18:08:16,294 | INFO | trace=27e80689bc4e8501570689769448a4c4 | span=161aa4940adf7145 | Calculating Fibonacci for n=45
2026-07-24 18:08:18,295 | INFO | trace=27e80689bc4e8501570689769448a4c4 | span=161aa4940adf7145 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.001s
2026-07-24 18:08:18,298 | INFO | trace=27e80689bc4e8501570689769448a4c4 | span=161aa4940adf7145 | Completed GET /fibonacci status=200 duration=2006.02ms
2026-07-24 18:08:18,851 | INFO | trace=15a581c2efe307d0b8cc4a82b049bf66 | span=9d6b9278c6a56b35 | Incoming GET /fibonacci
2026-07-24 18:08:18,853 | INFO | trace=15a581c2efe307d0b8cc4a82b049bf66 | span=9d6b9278c6a56b35 | Calculating Fibonacci for n=45
2026-07-24 18:08:20,857 | INFO | trace=15a581c2efe307d0b8cc4a82b049bf66 | span=9d6b9278c6a56b35 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:08:20,859 | INFO | trace=15a581c2efe307d0b8cc4a82b049bf66 | span=9d6b9278c6a56b35 | Completed GET /fibonacci status=200 duration=2007.35ms
2026-07-24 18:08:21,407 | INFO | trace=4f8308983a1192453333c75b490095e8 | span=9fffe6627eb9d6fd | Incoming GET /fibonacci
2026-07-24 18:08:21,408 | INFO | trace=4f8308983a1192453333c75b490095e8 | span=9fffe6627eb9d6fd | Calculating Fibonacci for n=45
2026-07-24 18:08:23,410 | INFO | trace=4f8308983a1192453333c75b490095e8 | span=9fffe6627eb9d6fd | Completed Fibonacci calculation n=45, value=1134903170, duration=2.002s
2026-07-24 18:08:23,413 | INFO | trace=4f8308983a1192453333c75b490095e8 | span=9fffe6627eb9d6fd | Completed GET /fibonacci status=200 duration=2006.29ms
2026-07-24 18:08:24,099 | INFO | trace=3ebd02014d50482cc9e89085f414aa1a | span=1a1c029701ded077 | Incoming GET /fibonacci
2026-07-24 18:08:24,116 | INFO | trace=3ebd02014d50482cc9e89085f414aa1a | span=1a1c029701ded077 | Calculating Fibonacci for n=45
2026-07-24 18:08:26,102 | INFO | trace=2509cdc9c223c8b49a58569d07c30f0a | span=5f4f4f8267a30ae5 | Incoming GET /metrics
2026-07-24 18:08:26,103 | INFO | trace=2509cdc9c223c8b49a58569d07c30f0a | span=5f4f4f8267a30ae5 | Completed GET /metrics status=307 duration=1.0ms
2026-07-24 18:08:26,106 | INFO | trace=fff7db4d757c0858653607a3464ebe9d | span=dc8a78d418b35194 | Incoming GET /metrics/
2026-07-24 18:08:26,108 | INFO | trace=fff7db4d757c0858653607a3464ebe9d | span=dc8a78d418b35194 | Completed GET /metrics/ status=200 duration=2.06ms
2026-07-24 18:08:26,145 | INFO | trace=3ebd02014d50482cc9e89085f414aa1a | span=1a1c029701ded077 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.028s
2026-07-24 18:08:26,146 | INFO | trace=3ebd02014d50482cc9e89085f414aa1a | span=1a1c029701ded077 | Completed GET /fibonacci status=200 duration=2047.42ms
2026-07-24 18:08:26,689 | INFO | trace=35f7d57cd408044c8d203b6da507fd67 | span=fdf444e3d9c42294 | Incoming GET /fibonacci
2026-07-24 18:08:26,691 | INFO | trace=35f7d57cd408044c8d203b6da507fd67 | span=fdf444e3d9c42294 | Calculating Fibonacci for n=45
2026-07-24 18:08:28,694 | INFO | trace=35f7d57cd408044c8d203b6da507fd67 | span=fdf444e3d9c42294 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:08:28,695 | INFO | trace=35f7d57cd408044c8d203b6da507fd67 | span=fdf444e3d9c42294 | Completed GET /fibonacci status=200 duration=2006.5ms
2026-07-24 18:08:29,223 | INFO | trace=926056a90cf050dfb9ba9616fcbb1065 | span=e2464f68fc8e0b77 | Incoming GET /fibonacci
2026-07-24 18:08:29,224 | INFO | trace=926056a90cf050dfb9ba9616fcbb1065 | span=e2464f68fc8e0b77 | Calculating Fibonacci for n=45
2026-07-24 18:08:31,227 | INFO | trace=926056a90cf050dfb9ba9616fcbb1065 | span=e2464f68fc8e0b77 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.002s
2026-07-24 18:08:31,229 | INFO | trace=926056a90cf050dfb9ba9616fcbb1065 | span=e2464f68fc8e0b77 | Completed GET /fibonacci status=200 duration=2005.42ms
2026-07-24 18:08:31,764 | INFO | trace=9ef59dfc2f166eff8caba0ad62a0154f | span=8841f8f52698dc4e | Incoming GET /fibonacci
2026-07-24 18:08:31,766 | INFO | trace=9ef59dfc2f166eff8caba0ad62a0154f | span=8841f8f52698dc4e | Calculating Fibonacci for n=45
2026-07-24 18:08:33,767 | INFO | trace=9ef59dfc2f166eff8caba0ad62a0154f | span=8841f8f52698dc4e | Completed Fibonacci calculation n=45, value=1134903170, duration=2.001s
2026-07-24 18:08:33,768 | INFO | trace=9ef59dfc2f166eff8caba0ad62a0154f | span=8841f8f52698dc4e | Completed GET /fibonacci status=200 duration=2004.56ms
2026-07-24 18:08:34,298 | INFO | trace=6c22e56bf4f73fa08d113faa63a2f232 | span=8393de30db6a048a | Incoming GET /fibonacci
2026-07-24 18:08:34,300 | INFO | trace=6c22e56bf4f73fa08d113faa63a2f232 | span=8393de30db6a048a | Calculating Fibonacci for n=45
2026-07-24 18:08:36,303 | INFO | trace=6c22e56bf4f73fa08d113faa63a2f232 | span=8393de30db6a048a | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:08:36,305 | INFO | trace=6c22e56bf4f73fa08d113faa63a2f232 | span=8393de30db6a048a | Completed GET /fibonacci status=200 duration=2006.74ms
2026-07-24 18:08:36,839 | INFO | trace=c264cae387408b7a8910016628810b74 | span=d1060f6360c1ca13 | Incoming GET /fibonacci
2026-07-24 18:08:36,840 | INFO | trace=c264cae387408b7a8910016628810b74 | span=d1060f6360c1ca13 | Calculating Fibonacci for n=45
2026-07-24 18:08:38,843 | INFO | trace=c264cae387408b7a8910016628810b74 | span=d1060f6360c1ca13 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:08:38,845 | INFO | trace=c264cae387408b7a8910016628810b74 | span=d1060f6360c1ca13 | Completed GET /fibonacci status=200 duration=2006.22ms
2026-07-24 18:08:39,392 | INFO | trace=ead529d4b4eb8e4dd737d88f5606aff0 | span=abccf1d38d16f679 | Incoming GET /fibonacci
2026-07-24 18:08:39,393 | INFO | trace=ead529d4b4eb8e4dd737d88f5606aff0 | span=abccf1d38d16f679 | Calculating Fibonacci for n=45
2026-07-24 18:08:41,101 | INFO | trace=520f3c84c073f44fcb71e6fb81943bcd | span=65ba39420064e737 | Incoming GET /metrics
2026-07-24 18:08:41,102 | INFO | trace=520f3c84c073f44fcb71e6fb81943bcd | span=65ba39420064e737 | Completed GET /metrics status=307 duration=1.13ms
2026-07-24 18:08:41,104 | INFO | trace=5e0890fdaacdb68afdccb365083c0412 | span=353f458035e6f47c | Incoming GET /metrics/
2026-07-24 18:08:41,107 | INFO | trace=5e0890fdaacdb68afdccb365083c0412 | span=353f458035e6f47c | Completed GET /metrics/ status=200 duration=3.29ms
2026-07-24 18:08:41,396 | INFO | trace=ead529d4b4eb8e4dd737d88f5606aff0 | span=abccf1d38d16f679 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.002s
2026-07-24 18:08:41,397 | INFO | trace=ead529d4b4eb8e4dd737d88f5606aff0 | span=abccf1d38d16f679 | Completed GET /fibonacci status=200 duration=2005.18ms
2026-07-24 18:08:41,935 | INFO | trace=9a85655601eed232b1e5a3dda6bbeb84 | span=6912c949f8b9de78 | Incoming GET /fibonacci
2026-07-24 18:08:41,936 | INFO | trace=9a85655601eed232b1e5a3dda6bbeb84 | span=6912c949f8b9de78 | Calculating Fibonacci for n=45
2026-07-24 18:08:43,937 | INFO | trace=9a85655601eed232b1e5a3dda6bbeb84 | span=6912c949f8b9de78 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.001s
2026-07-24 18:08:43,939 | INFO | trace=9a85655601eed232b1e5a3dda6bbeb84 | span=6912c949f8b9de78 | Completed GET /fibonacci status=200 duration=2004.16ms
2026-07-24 18:08:44,529 | INFO | trace=ea8f7fac603e9aad0a3ac737861bf3fb | span=94e55f2c12a2728e | Incoming GET /fibonacci
2026-07-24 18:08:44,530 | INFO | trace=ea8f7fac603e9aad0a3ac737861bf3fb | span=94e55f2c12a2728e | Calculating Fibonacci for n=45
2026-07-24 18:08:46,532 | INFO | trace=ea8f7fac603e9aad0a3ac737861bf3fb | span=94e55f2c12a2728e | Completed Fibonacci calculation n=45, value=1134903170, duration=2.002s
2026-07-24 18:08:46,533 | INFO | trace=ea8f7fac603e9aad0a3ac737861bf3fb | span=94e55f2c12a2728e | Completed GET /fibonacci status=200 duration=2004.53ms
2026-07-24 18:08:47,063 | INFO | trace=8b4cd6b299e64f3f601d00728717efa8 | span=f66d7a516327bd09 | Incoming GET /fibonacci
2026-07-24 18:08:47,064 | INFO | trace=8b4cd6b299e64f3f601d00728717efa8 | span=f66d7a516327bd09 | Calculating Fibonacci for n=45
2026-07-24 18:08:49,067 | INFO | trace=8b4cd6b299e64f3f601d00728717efa8 | span=f66d7a516327bd09 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:08:49,068 | INFO | trace=8b4cd6b299e64f3f601d00728717efa8 | span=f66d7a516327bd09 | Completed GET /fibonacci status=200 duration=2005.75ms
2026-07-24 18:08:49,605 | INFO | trace=8eed4ac373c7d630e169fedd7d9edfa2 | span=15f7cc3cf64c5d8f | Incoming GET /fibonacci
2026-07-24 18:08:49,608 | INFO | trace=8eed4ac373c7d630e169fedd7d9edfa2 | span=15f7cc3cf64c5d8f | Calculating Fibonacci for n=45
2026-07-24 18:08:51,611 | INFO | trace=8eed4ac373c7d630e169fedd7d9edfa2 | span=15f7cc3cf64c5d8f | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:08:51,613 | INFO | trace=8eed4ac373c7d630e169fedd7d9edfa2 | span=15f7cc3cf64c5d8f | Completed GET /fibonacci status=200 duration=2007.61ms
2026-07-24 18:08:52,144 | INFO | trace=ee23eb1750cf0dd2307f0059145f5634 | span=c8c176cfcd6e95eb | Incoming GET /fibonacci
2026-07-24 18:08:52,145 | INFO | trace=ee23eb1750cf0dd2307f0059145f5634 | span=c8c176cfcd6e95eb | Calculating Fibonacci for n=45
2026-07-24 18:08:54,148 | INFO | trace=ee23eb1750cf0dd2307f0059145f5634 | span=c8c176cfcd6e95eb | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:08:54,153 | INFO | trace=ee23eb1750cf0dd2307f0059145f5634 | span=c8c176cfcd6e95eb | Completed GET /fibonacci status=200 duration=2009.21ms
2026-07-24 18:08:54,916 | INFO | trace=e87ddaceba436b802144e1242bc7f605 | span=7793143227c6af14 | Incoming GET /fibonacci
2026-07-24 18:08:54,919 | INFO | trace=e87ddaceba436b802144e1242bc7f605 | span=7793143227c6af14 | Calculating Fibonacci for n=45
2026-07-24 18:08:56,104 | INFO | trace=026d21ad26a18b018414f494feaafc09 | span=7c1e63800a9dfb41 | Incoming GET /metrics
2026-07-24 18:08:56,105 | INFO | trace=026d21ad26a18b018414f494feaafc09 | span=7c1e63800a9dfb41 | Completed GET /metrics status=307 duration=0.86ms
2026-07-24 18:08:56,107 | INFO | trace=3b1b8586e7a776653647bce229b7ee0a | span=37814654165d3b36 | Incoming GET /metrics/
2026-07-24 18:08:56,109 | INFO | trace=3b1b8586e7a776653647bce229b7ee0a | span=37814654165d3b36 | Completed GET /metrics/ status=200 duration=2.35ms
2026-07-24 18:08:56,921 | INFO | trace=e87ddaceba436b802144e1242bc7f605 | span=7793143227c6af14 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.002s
2026-07-24 18:08:56,922 | INFO | trace=e87ddaceba436b802144e1242bc7f605 | span=7793143227c6af14 | Completed GET /fibonacci status=200 duration=2006.06ms
2026-07-24 18:08:57,453 | INFO | trace=42aa209eaaa669c5a1b1a204fc855449 | span=31973389eef10d7c | Incoming GET /fibonacci
2026-07-24 18:08:57,455 | INFO | trace=42aa209eaaa669c5a1b1a204fc855449 | span=31973389eef10d7c | Calculating Fibonacci for n=45
2026-07-24 18:08:59,458 | INFO | trace=42aa209eaaa669c5a1b1a204fc855449 | span=31973389eef10d7c | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:08:59,461 | INFO | trace=42aa209eaaa669c5a1b1a204fc855449 | span=31973389eef10d7c | Completed GET /fibonacci status=200 duration=2007.63ms
2026-07-24 18:09:00,004 | INFO | trace=19bec291bb81e5789e3cbac5f4aa82f0 | span=af378262b22fb551 | Incoming GET /fibonacci
2026-07-24 18:09:00,019 | INFO | trace=19bec291bb81e5789e3cbac5f4aa82f0 | span=af378262b22fb551 | Calculating Fibonacci for n=45
2026-07-24 18:09:02,023 | INFO | trace=19bec291bb81e5789e3cbac5f4aa82f0 | span=af378262b22fb551 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.004s
2026-07-24 18:09:02,025 | INFO | trace=19bec291bb81e5789e3cbac5f4aa82f0 | span=af378262b22fb551 | Completed GET /fibonacci status=200 duration=2020.33ms
2026-07-24 18:09:02,550 | INFO | trace=6e7df6c9d404e1e7dc753005fa3e378e | span=0d44d7d36d4e239f | Incoming GET /fibonacci
2026-07-24 18:09:02,551 | INFO | trace=6e7df6c9d404e1e7dc753005fa3e378e | span=0d44d7d36d4e239f | Calculating Fibonacci for n=45
2026-07-24 18:09:04,553 | INFO | trace=6e7df6c9d404e1e7dc753005fa3e378e | span=0d44d7d36d4e239f | Completed Fibonacci calculation n=45, value=1134903170, duration=2.002s
2026-07-24 18:09:04,554 | INFO | trace=6e7df6c9d404e1e7dc753005fa3e378e | span=0d44d7d36d4e239f | Completed GET /fibonacci status=200 duration=2004.05ms
2026-07-24 18:09:05,089 | INFO | trace=9b4b244f3ca31c8a47b9f01b54065371 | span=f5b4bbc32d824327 | Incoming GET /fibonacci
2026-07-24 18:09:05,091 | INFO | trace=9b4b244f3ca31c8a47b9f01b54065371 | span=f5b4bbc32d824327 | Calculating Fibonacci for n=45
2026-07-24 18:09:07,095 | INFO | trace=9b4b244f3ca31c8a47b9f01b54065371 | span=f5b4bbc32d824327 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.004s
2026-07-24 18:09:07,158 | INFO | trace=9b4b244f3ca31c8a47b9f01b54065371 | span=f5b4bbc32d824327 | Completed GET /fibonacci status=200 duration=2069.01ms
2026-07-24 18:09:07,772 | INFO | trace=efa660434314bf69a6301b0089bccc94 | span=d1e02b2a4da368ee | Incoming GET /fibonacci
2026-07-24 18:09:07,773 | INFO | trace=efa660434314bf69a6301b0089bccc94 | span=d1e02b2a4da368ee | Calculating Fibonacci for n=45
2026-07-24 18:09:09,774 | INFO | trace=efa660434314bf69a6301b0089bccc94 | span=d1e02b2a4da368ee | Completed Fibonacci calculation n=45, value=1134903170, duration=2.001s
2026-07-24 18:09:09,776 | INFO | trace=efa660434314bf69a6301b0089bccc94 | span=d1e02b2a4da368ee | Completed GET /fibonacci status=200 duration=2003.77ms
2026-07-24 18:09:10,317 | INFO | trace=a101b0a76b7287192a0a4d5c680bd201 | span=25ce2111c9f417ae | Incoming GET /fibonacci
2026-07-24 18:09:10,318 | INFO | trace=a101b0a76b7287192a0a4d5c680bd201 | span=25ce2111c9f417ae | Calculating Fibonacci for n=45
2026-07-24 18:09:11,104 | INFO | trace=8eb84d51edfeb0a53fdb039edbf5778b | span=eb3241b9b2703c06 | Incoming GET /metrics
2026-07-24 18:09:11,105 | INFO | trace=8eb84d51edfeb0a53fdb039edbf5778b | span=eb3241b9b2703c06 | Completed GET /metrics status=307 duration=0.98ms
2026-07-24 18:09:11,108 | INFO | trace=e27179990de13246db8b4863b8e0e127 | span=9d5670e1f9cf15b1 | Incoming GET /metrics/
2026-07-24 18:09:11,116 | INFO | trace=e27179990de13246db8b4863b8e0e127 | span=9d5670e1f9cf15b1 | Completed GET /metrics/ status=200 duration=8.75ms
2026-07-24 18:09:12,321 | INFO | trace=a101b0a76b7287192a0a4d5c680bd201 | span=25ce2111c9f417ae | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:12,322 | INFO | trace=a101b0a76b7287192a0a4d5c680bd201 | span=25ce2111c9f417ae | Completed GET /fibonacci status=200 duration=2004.94ms
2026-07-24 18:09:12,857 | INFO | trace=f3cdcd385448a9a76cfedafaf33f3f01 | span=4aa7c97b92104da9 | Incoming GET /fibonacci
2026-07-24 18:09:12,858 | INFO | trace=f3cdcd385448a9a76cfedafaf33f3f01 | span=4aa7c97b92104da9 | Calculating Fibonacci for n=45
2026-07-24 18:09:14,861 | INFO | trace=f3cdcd385448a9a76cfedafaf33f3f01 | span=4aa7c97b92104da9 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:14,864 | INFO | trace=f3cdcd385448a9a76cfedafaf33f3f01 | span=4aa7c97b92104da9 | Completed GET /fibonacci status=200 duration=2007.26ms
2026-07-24 18:09:15,408 | INFO | trace=8cea43537cdecd95efd48a21ca1dfb40 | span=8c9fbc39d1eec598 | Incoming GET /fibonacci
2026-07-24 18:09:15,411 | INFO | trace=8cea43537cdecd95efd48a21ca1dfb40 | span=8c9fbc39d1eec598 | Calculating Fibonacci for n=45
2026-07-24 18:09:17,413 | INFO | trace=8cea43537cdecd95efd48a21ca1dfb40 | span=8c9fbc39d1eec598 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:17,415 | INFO | trace=8cea43537cdecd95efd48a21ca1dfb40 | span=8c9fbc39d1eec598 | Completed GET /fibonacci status=200 duration=2007.3ms
2026-07-24 18:09:17,950 | INFO | trace=3ce9074cbf91f065b60bb8f3fc8c03a5 | span=9a2cd1a9fcff74b5 | Incoming GET /fibonacci
2026-07-24 18:09:17,954 | INFO | trace=3ce9074cbf91f065b60bb8f3fc8c03a5 | span=9a2cd1a9fcff74b5 | Calculating Fibonacci for n=45
2026-07-24 18:09:19,957 | INFO | trace=3ce9074cbf91f065b60bb8f3fc8c03a5 | span=9a2cd1a9fcff74b5 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:19,958 | INFO | trace=3ce9074cbf91f065b60bb8f3fc8c03a5 | span=9a2cd1a9fcff74b5 | Completed GET /fibonacci status=200 duration=2008.44ms
2026-07-24 18:09:20,486 | INFO | trace=d05715f3e1a7c84b61da956d963a3dfd | span=ec7531de245a6440 | Incoming GET /fibonacci
2026-07-24 18:09:20,489 | INFO | trace=d05715f3e1a7c84b61da956d963a3dfd | span=ec7531de245a6440 | Calculating Fibonacci for n=45
2026-07-24 18:09:22,492 | INFO | trace=d05715f3e1a7c84b61da956d963a3dfd | span=ec7531de245a6440 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:22,495 | INFO | trace=d05715f3e1a7c84b61da956d963a3dfd | span=ec7531de245a6440 | Completed GET /fibonacci status=200 duration=2009.03ms
2026-07-24 18:09:23,023 | INFO | trace=1f6fa86dccb783c3805a97c5d6d5318e | span=f11af87765473ea7 | Incoming GET /fibonacci
2026-07-24 18:09:23,024 | INFO | trace=1f6fa86dccb783c3805a97c5d6d5318e | span=f11af87765473ea7 | Calculating Fibonacci for n=45
2026-07-24 18:09:25,027 | INFO | trace=1f6fa86dccb783c3805a97c5d6d5318e | span=f11af87765473ea7 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.002s
2026-07-24 18:09:25,046 | INFO | trace=1f6fa86dccb783c3805a97c5d6d5318e | span=f11af87765473ea7 | Completed GET /fibonacci status=200 duration=2022.78ms
2026-07-24 18:09:25,633 | INFO | trace=f485ed0916ecee53d3a025658d293618 | span=731f796c7aaee9de | Incoming GET /fibonacci
2026-07-24 18:09:25,635 | INFO | trace=f485ed0916ecee53d3a025658d293618 | span=731f796c7aaee9de | Calculating Fibonacci for n=45
2026-07-24 18:09:26,099 | INFO | trace=5ab1c5b9d988f4dc5add78ff07eba811 | span=1c2793c9e376e4ba | Incoming GET /metrics
2026-07-24 18:09:26,100 | INFO | trace=5ab1c5b9d988f4dc5add78ff07eba811 | span=1c2793c9e376e4ba | Completed GET /metrics status=307 duration=0.91ms
2026-07-24 18:09:26,102 | INFO | trace=3928e54ea031cc029e319a4427ff18d9 | span=c3969d76374016ec | Incoming GET /metrics/
2026-07-24 18:09:26,104 | INFO | trace=3928e54ea031cc029e319a4427ff18d9 | span=c3969d76374016ec | Completed GET /metrics/ status=200 duration=2.05ms
2026-07-24 18:09:27,638 | INFO | trace=f485ed0916ecee53d3a025658d293618 | span=731f796c7aaee9de | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:27,639 | INFO | trace=f485ed0916ecee53d3a025658d293618 | span=731f796c7aaee9de | Completed GET /fibonacci status=200 duration=2005.81ms
2026-07-24 18:09:28,182 | INFO | trace=3d54c293379a8258b882627228e4b032 | span=95805da91ec81959 | Incoming GET /fibonacci
2026-07-24 18:09:28,183 | INFO | trace=3d54c293379a8258b882627228e4b032 | span=95805da91ec81959 | Calculating Fibonacci for n=45
2026-07-24 18:09:30,184 | INFO | trace=3d54c293379a8258b882627228e4b032 | span=95805da91ec81959 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.001s
2026-07-24 18:09:30,185 | INFO | trace=3d54c293379a8258b882627228e4b032 | span=95805da91ec81959 | Completed GET /fibonacci status=200 duration=2003.49ms
2026-07-24 18:09:30,711 | INFO | trace=68132ddad15f86c24737b9c9c26ba3ae | span=04e136b24d9c45f7 | Incoming GET /fibonacci
2026-07-24 18:09:30,712 | INFO | trace=68132ddad15f86c24737b9c9c26ba3ae | span=04e136b24d9c45f7 | Calculating Fibonacci for n=45
2026-07-24 18:09:32,714 | INFO | trace=68132ddad15f86c24737b9c9c26ba3ae | span=04e136b24d9c45f7 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.001s
2026-07-24 18:09:32,715 | INFO | trace=68132ddad15f86c24737b9c9c26ba3ae | span=04e136b24d9c45f7 | Completed GET /fibonacci status=200 duration=2003.75ms
2026-07-24 18:09:33,251 | INFO | trace=2795a99e340ba129f8b2186552d27962 | span=14a72a85c0e4c54b | Incoming GET /fibonacci
2026-07-24 18:09:33,252 | INFO | trace=2795a99e340ba129f8b2186552d27962 | span=14a72a85c0e4c54b | Calculating Fibonacci for n=45
2026-07-24 18:09:35,255 | INFO | trace=2795a99e340ba129f8b2186552d27962 | span=14a72a85c0e4c54b | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:35,292 | INFO | trace=2795a99e340ba129f8b2186552d27962 | span=14a72a85c0e4c54b | Completed GET /fibonacci status=200 duration=2040.47ms
2026-07-24 18:09:35,862 | INFO | trace=d7450fed4ce687a0ab6b33eb18b0a630 | span=e9d72504d2dd54c5 | Incoming GET /fibonacci
2026-07-24 18:09:35,864 | INFO | trace=d7450fed4ce687a0ab6b33eb18b0a630 | span=e9d72504d2dd54c5 | Calculating Fibonacci for n=45
2026-07-24 18:09:37,867 | INFO | trace=d7450fed4ce687a0ab6b33eb18b0a630 | span=e9d72504d2dd54c5 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:37,871 | INFO | trace=d7450fed4ce687a0ab6b33eb18b0a630 | span=e9d72504d2dd54c5 | Completed GET /fibonacci status=200 duration=2009.06ms
2026-07-24 18:09:38,414 | INFO | trace=da1703a41bf122c0420db0dd0f88e8fe | span=e0c3e66b57a43e49 | Incoming GET /fibonacci
2026-07-24 18:09:38,415 | INFO | trace=da1703a41bf122c0420db0dd0f88e8fe | span=e0c3e66b57a43e49 | Calculating Fibonacci for n=45
2026-07-24 18:09:40,417 | INFO | trace=da1703a41bf122c0420db0dd0f88e8fe | span=e0c3e66b57a43e49 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:40,421 | INFO | trace=da1703a41bf122c0420db0dd0f88e8fe | span=e0c3e66b57a43e49 | Completed GET /fibonacci status=200 duration=2006.97ms
2026-07-24 18:09:40,969 | INFO | trace=89772ad278a85d552b68b36db6cf11c4 | span=b2cf8a8e7f6d59fb | Incoming GET /fibonacci
2026-07-24 18:09:40,971 | INFO | trace=89772ad278a85d552b68b36db6cf11c4 | span=b2cf8a8e7f6d59fb | Calculating Fibonacci for n=45
2026-07-24 18:09:41,101 | INFO | trace=31d316fe959fe79fb82066379bb3041d | span=d3741627891f8cb6 | Incoming GET /metrics
2026-07-24 18:09:41,101 | INFO | trace=31d316fe959fe79fb82066379bb3041d | span=d3741627891f8cb6 | Completed GET /metrics status=307 duration=0.94ms
2026-07-24 18:09:41,103 | INFO | trace=47b1df8731550d8733ca10adf2797e91 | span=48fb87c23173d86f | Incoming GET /metrics/
2026-07-24 18:09:41,106 | INFO | trace=47b1df8731550d8733ca10adf2797e91 | span=48fb87c23173d86f | Completed GET /metrics/ status=200 duration=2.29ms
2026-07-24 18:09:42,974 | INFO | trace=89772ad278a85d552b68b36db6cf11c4 | span=b2cf8a8e7f6d59fb | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:42,977 | INFO | trace=89772ad278a85d552b68b36db6cf11c4 | span=b2cf8a8e7f6d59fb | Completed GET /fibonacci status=200 duration=2007.92ms
2026-07-24 18:09:43,509 | INFO | trace=d5c2bc03ea21d70a14f3a18a1f3789e5 | span=12592a3861b2b666 | Incoming GET /fibonacci
2026-07-24 18:09:43,510 | INFO | trace=d5c2bc03ea21d70a14f3a18a1f3789e5 | span=12592a3861b2b666 | Calculating Fibonacci for n=45
2026-07-24 18:09:45,513 | INFO | trace=d5c2bc03ea21d70a14f3a18a1f3789e5 | span=12592a3861b2b666 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
2026-07-24 18:09:45,516 | INFO | trace=d5c2bc03ea21d70a14f3a18a1f3789e5 | span=12592a3861b2b666 | Completed GET /fibonacci status=200 duration=2007.12ms
2026-07-24 18:09:46,057 | INFO | trace=2490ad2e12f1ee88037b2397d404a99d | span=f5b602948c7d4b41 | Incoming GET /fibonacci
2026-07-24 18:09:46,059 | INFO | trace=2490ad2e12f1ee88037b2397d404a99d | span=f5b602948c7d4b41 | Calculating Fibonacci for n=45
2026-07-24 18:09:48,062 | INFO | trace=2490ad2e12f1ee88037b2397d404a99d | span=f5b602948c7d4b41 | Completed Fibonacci calculation n=45, value=1134903170, duration=2.003s
